Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594672914931,ALGO,85.14,Coinbase,0.2695,Binance,0.2708,0.096
1594672914931,LINK,253.53,Binance,7.147,Coinbase,7.18798,9.2258
1594672921766,LINK,2.1762,Binance,7.1468,Coinbase,7.18508,0.0733
1594672925739,LINK,2.5668,Binance,7.1466,Coinbase,7.18528,0.0875
1594672928254,LINK,2.4552,Binance,7.1464,Coinbase,7.18354,0.0799
1594672930731,XTZ,41.082,Coinbase,2.8896,Binance,2.8919,0.0185
1594672931590,ETH,3.55,Coinbase,239.11,Binance,239.44,0.628
1594672932380,LINK,3.348,Binance,7.1472,Coinbase,7.18508,0.1115
1594672936460,BCH,7.274116,Coinbase,229.78,Binance,230.35,3.0755
1594672941313,EOS,2022.4,Coinbase,2.534,Binance,2.5366,1.9771
1594672941313,ETC,61.48023,Coinbase,6.276,Binance,6.2829,0.1772
1594672941430,LINK,549.3675,Binance,7.1473,Coinbase,7.18203,16.5589
1594672946327,ZRX,3890.80536,Coinbase,0.405348,Binance,0.4066,3.8608
1594672947176,BCH,0.392627,Coinbase,229.77,Binance,230.42,0.1974
1594672947176,LINK,2.511,Binance,7.1472,Coinbase,7.18175,0.0752
1594672954533,ETC,57.040685,Coinbase,6.274,Binance,6.2836,0.3184
1594672955433,BTC,0.456377,Coinbase,9249.48,Binance,9260.8,2.4633
1594672958610,ETH,9.997685,Coinbase,239.12,Binance,239.45,1.7684
1594672963607,BCH,6.596719,Coinbase,229.76,Binance,230.44,3.5147
1594672963607,ZRX,3556.1328,Coinbase,0.405295,Binance,0.4057,0.5175
1594672964546,ETC,58.793239,Coinbase,6.276,Binance,6.2846,0.2693
1594672968504,ATOM,86,Coinbase,3.85,Binance,3.878,2.1955
1594672969360,LINK,1.5334,Binance,7.1462,Coinbase,7.17232,0.033
1594672974926,XTZ,251.4974,Coinbase,2.888,Binance,2.8922,0.5912
1594672975023,LINK,1.7952,Binance,7.146,Coinbase,7.17412,0.0423
1594672975024,BCH,6.001146,Coinbase,229.7,Binance,230.45,3.6176
1594672981581,ALGO,69.16,Coinbase,0.2699,Binance,0.2708,0.0503
1594672983894,LINK,493.0376,Binance,7.1459,Coinbase,7.17567,12.417
1594672986347,BTC,0.474909,Coinbase,9248,Binance,9260.39,3.0719
1594672986407,LINK,433.4745,Binance,7.1457,Coinbase,7.17727,11.6969
1594672991239,XRP,66439.848699,Coinbase,0.1984,Binance,0.19871,12.1551
1594672995420,ETH,4.8,Coinbase,239.11,Binance,239.42,0.7531
1594672995419,OMG,182.642,Coinbase,1.5357,Binance,1.5367,0.0031
1594672997830,XTZ,1832.74,Coinbase,2.8895,Binance,2.8923,1.7412
1594672999540,BCH,5.58,Coinbase,229.76,Binance,230.6,3.8656
1594673000489,LINK,395.0842,Binance,7.1449,Coinbase,7.17848,11.455
1594673006905,ETH,85.354983,Coinbase,239.09,Binance,239.4,13.3929
1594673008595,LINK,143.2956,Binance,7.1444,Coinbase,7.17854,4.2349
1594673008595,ATOM,91,Coinbase,3.848,Binance,3.877,2.4143
1594673015260,ETC,193.000932,Coinbase,6.274,Binance,6.284,1.1546
1594673015395,BCH,0.99,Coinbase,229.75,Binance,230.58,0.6759
1594673020282,ATOM,78,Coinbase,3.849,Binance,3.878,2.0693
1594673020310,LINK,316.4156,Binance,7.1436,Coinbase,7.17693,9.0953
1594673020311,ETC,155.027146,Coinbase,6.272,Binance,6.2845,1.3151
1594673023672,BTC,0.77,Coinbase,9245.83,Binance,9260.28,6.5675
1594673033021,BTC,0.019295,Coinbase,9247.24,Binance,9260,0.132
1594673033021,LTC,221.262271,Coinbase,43.72,Binance,43.8,11.5056
1594673033848,ATOM,122.544,Coinbase,3.821,Binance,3.868,5.4585
1594673033848,LINK,41.6295,Binance,7.1405,Coinbase,7.17422,1.2129
1594673033847,XTZ,66.64,Coinbase,2.8854,Binance,2.8937,0.4299
1594673041125,ETH,7.620305,Coinbase,239.08,Binance,239.26,0.2053
1594673041126,BTC,0.12467,Coinbase,9247.28,Binance,9256.51,0.4126
1594673041965,BCH,4,Coinbase,229.74,Binance,230.14,1.0115
1594673041965,LINK,76.5259,Binance,7.125,Coinbase,7.17083,3.1568
1594673049148,XTZ,53.1872,Coinbase,2.8843,Binance,2.8901,0.2102
1594673050109,LINK,16.2778,Binance,7.1236,Coinbase,7.16774,0.644
1594673055229,EOS,2100,Coinbase,2.531,Binance,2.5334,1.6371
1594673055295,BTC,0.094,Coinbase,9244.26,Binance,9256.52,0.596
1594673060201,ETH,36.125002,Coinbase,238.98,Binance,239.25,4.2262
1594673060202,XRP,20416.811186,Coinbase,0.1983,Binance,0.19853,2.1036
1594673062009,ZRX,9059.55164,Coinbase,0.404501,Binance,0.4055,6.703
1594673064898,DASH,3.3,Coinbase,72.158,Binance,72.29,0.2831
1594673064898,BCH,25.102386,Coinbase,229.51,Binance,230.17,12.8764
1594673069715,LINK,6.1207,Binance,7.1207,Coinbase,7.15486,0.1811
1594673074080,LINK,4.0762,Binance,7.1199,Coinbase,7.15472,0.1233
1594673079985,ETH,4.345302,Coinbase,238.97,Binance,239.21,0.378
1594673081754,DASH,8.45988,Coinbase,72.131,Binance,72.28,0.8697
1594673081755,BTC,0.144,Coinbase,9246.57,Binance,9253.9,0.2031
1594673081755,BCH,3.266555,Coinbase,229.44,Binance,230.14,1.8064
1594673081755,LTC,209,Coinbase,43.65,Binance,43.76,17.1459
1594673084484,LINK,60.5084,Binance,7.1202,Coinbase,7.15331,1.7269
1594673088515,XTZ,690.564,Coinbase,2.8836,Binance,2.8907,3.6274
1594673089451,ZRX,930,Coinbase,0.404173,Binance,0.4046,0.1565
1594673097127,ATOM,263.34,Coinbase,3.805,Binance,3.869,16.2084
1594673105107,LINK,1.764,Binance,7.1185,Coinbase,7.15476,0.0559
1594673105108,BTC,0.095302,Coinbase,9246.84,Binance,9253.08,0.0305
1594673106893,LINK,23.7914,Binance,7.1201,Coinbase,7.15504,0.7225
1594673107792,EOS,322,Coinbase,2.53,Binance,2.532,0.1225
1594673110331,LINK,108.792,Binance,7.1222,Coinbase,7.15467,3.0352
1594673113783,BTC,0.342688,Coinbase,9245.66,Binance,9252.34,0.2608
1594673113784,BCH,1.344947,Coinbase,229.37,Binance,230.06,0.7304
1594673117523,ATOM,29.488,Coinbase,3.799,Binance,3.868,1.9625
1594673120003,ETH,0.7173,Coinbase,238.92,Binance,239.12,0.0337
1594673129418,XTZ,98,Coinbase,2.8804,Binance,2.8911,0.8677
1594673131909,LINK,1.876,Binance,7.1187,Coinbase,7.1614,0.0715
1594673137417,BTC,0.18,Coinbase,9244.49,Binance,9252.55,0.3855
1594673138510,XLM,5630.22,Binance,0.09107,Coinbase,0.091198,0.3922
1594673140952,DASH,9.6,Coinbase,72.062,Binance,72.25,1.3616
1594673140952,OMG,5258.583,Coinbase,1.5351,Binance,1.5368,3.7711
1594673143502,ETH,3.497043,Coinbase,238.99,Binance,239.18,0.1294
1594673143502,LINK,225.018,Binance,7.1218,Coinbase,7.16697,9.1344
1594673146102,BTC,0.029515,Coinbase,9244.5,Binance,9252.66,0.0662
1594673146102,XTZ,2075.7595,Coinbase,2.8837,Binance,2.8957,21.0722
1594673146103,XLM,4946.118,Binance,0.09108,Coinbase,0.091189,0.2506
1594673155482,LINK,39.376,Binance,7.122,Coinbase,7.17393,1.8645
1594673157309,BCH,1.491652,Coinbase,229.4,Binance,229.99,0.6609
1594673158249,LINK,2.548,Binance,7.1211,Coinbase,7.15874,0.0843
1594673159117,OMG,235,Coinbase,1.534,Binance,1.5367,0.4036
1594673160829,XLM,15729.654,Binance,0.09109,Coinbase,0.091193,0.7025
1594673162672,BTC,0.105774,Coinbase,9244.36,Binance,9252.39,0.2234
1594673165276,ETH,3.85,Coinbase,239,Binance,239.16,0.027
1594673165276,XTZ,150.3593,Coinbase,2.8836,Binance,2.8961,1.6016
1594673169313,BCH,1.039277,Coinbase,229.42,Binance,230,0.45
1594673169313,ETH,4.33601,Coinbase,239.01,Binance,239.18,0.0737
1594673169313,ZRX,192.78852,Coinbase,0.404311,Binance,0.4048,0.0444
1594673170299,XLM,13837.089,Binance,0.09105,Coinbase,0.09126,2.0983
1594673170432,LINK,434.4248,Binance,7.1222,Coinbase,7.16141,15.0468
1594673170432,DASH,8.7,Coinbase,72.12,Binance,72.23,0.5552
1594673173005,BCH,0.78,Coinbase,229.47,Binance,229.99,0.291
1594673179264,LINK,1.904,Binance,7.1261,Coinbase,7.16309,0.0617
1594673182795,BCH,4.940612,Coinbase,229.52,Binance,230.02,1.744
1594673185643,XLM,9542.82,Binance,0.09108,Coinbase,0.091462,3.0876
1594673185644,LINK,1.96,Binance,7.1257,Coinbase,7.16027,0.0588
1594673185644,DASH,8.8158,Coinbase,72.115,Binance,72.31,1.3118
1594673188394,LINK,1.848,Binance,7.1374,Coinbase,7.16643,0.0452
1594673189366,XTZ,84.8331,Coinbase,2.8873,Binance,2.898,0.7507
1594673191317,LINK,26.629,Binance,7.1423,Coinbase,7.16797,0.5616
1594673191317,ETH,23.45,Coinbase,239.09,Binance,239.33,2.0384
1594673191317,XLM,2429.66,Binance,0.09121,Coinbase,0.091469,0.4872
1594673191318,XRP,46014.086396,Coinbase,0.1984,Binance,0.19855,1.0578
1594673192323,DASH,8.4,Coinbase,72.12,Binance,72.3,1.1239
1594673197033,OMG,205,Coinbase,1.5348,Binance,1.537,0.2495
1594673200858,ETH,4.1,Coinbase,239.06,Binance,239.35,0.5614
1594673200858,LINK,210.0504,Binance,7.1428,Coinbase,7.17616,6.0443
1594673208250,LINK,48.6288,Binance,7.1429,Coinbase,7.1762,1.3964
1594673213282,OMG,242.5,Coinbase,1.5357,Binance,1.5371,0.1011
1594673213283,BTC,0.37417,Coinbase,9246.45,Binance,9256.75,1.6388
1594673218101,BTC,0.847947,Coinbase,9247.63,Binance,9256.91,2.8485
1594673218102,ZRX,1034.553,Coinbase,0.404503,Binance,0.4051,0.3497
1594673218102,BCH,0.92,Coinbase,229.74,Binance,230.18,0.2694
1594673222528,OMG,20.43,Coinbase,1.5341,Binance,1.5387,0.0739
1594673222528,BTC,1.133723,Coinbase,9248.79,Binance,9256.95,2.5382
1594673227100,BCH,0.84,Coinbase,229.73,Binance,230.2,0.2712
1594673227100,XTZ,200.1,Coinbase,2.8967,Binance,2.8986,0.0091
1594673229486,XLM,5196.224,Binance,0.09128,Coinbase,0.091355,0.086
1594673229487,LINK,207.7988,Binance,7.1424,Coinbase,7.18201,7.2777
1594673229487,ALGO,343.54,Coinbase,0.2692,Binance,0.2702,0.2843
1594673232351,LINK,49.9407,Binance,7.1404,Coinbase,7.1877,2.133
1594673232351,XLM,22297.866,Binance,0.09124,Coinbase,0.091365,1.4841
1594673232351,OMG,180,Coinbase,1.535,Binance,1.5367,0.1291
1594673232352,ETH,4.463669,Coinbase,239.09,Binance,239.36,0.5219
1594673239373,BTC,0.145853,Coinbase,9247.34,Binance,9255.9,0.385
1594673239702,LINK,2.212,Binance,7.1365,Coinbase,7.19,0.1082
1594673243553,BTC,0.260562,Coinbase,9246.48,Binance,9256.02,0.9432
1594673246004,BTC,0.441918,Coinbase,9248.05,Binance,9256.73,1.2193
1594673256213,XLM,13045.214,Binance,0.09119,Coinbase,0.091371,1.5989
1594673267739,BTC,0.2304,Coinbase,9248.76,Binance,9256.83,0.4951
1594673272180,ETH,3,Coinbase,239.13,Binance,239.38,0.2907
1594673277585,LINK,210.0504,Binance,7.1394,Coinbase,7.19215,10.116
1594673288232,BTC,0.188847,Coinbase,9248.78,Binance,9257.46,0.521
1594673294372,LINK,30.3543,Binance,7.1393,Coinbase,7.19385,1.5165
1594673294372,ETH,1.162674,Coinbase,239.1,Binance,239.35,0.1127
1594673296636,BCH,3.569151,Coinbase,229.78,Binance,230.21,1.0095
1594673299053,BTC,0.136,Coinbase,9248.2,Binance,9256.47,0.3195
1594673300240,XTZ,65.3172,Binance,2.8972,Coinbase,2.906,0.4534
1594673300240,XLM,12004.344,Binance,0.09117,Coinbase,0.091549,3.8474
1594673300446,LTC,358.330422,Coinbase,43.69,Binance,43.76,15.0576
1594673307515,LINK,4.704,Binance,7.1302,Coinbase,7.20125,0.3126
1594673313915,XLM,13996.136,Binance,0.09116,Coinbase,0.091648,6.0108
1594673317501,XTZ,1972.7404,Binance,2.8964,Coinbase,2.9082,19.6122
1594673329477,LINK,1.343,Binance,7.1298,Coinbase,7.2087,0.0998
1594673333464,LINK,697.2805,Binance,7.1399,Coinbase,7.20987,45.583
1594673339268,LINK,1.736,Binance,7.1396,Coinbase,7.19883,0.0948
1594673344290,LINK,303.2757,Binance,7.1394,Coinbase,7.21006,20.0352
1594673347025,ALGO,43.7157,Binance,0.2704,Coinbase,0.2711,0.023
1594673349185,LINK,148.3675,Binance,7.1393,Coinbase,7.19987,8.3051
1594673350438,DASH,3.35,Coinbase,72.211,Binance,72.31,0.1768
1594673350439,LINK,0.056,Binance,7.1385,Coinbase,7.20087,0.0032
1594673350613,XLM,16579.008,Binance,0.09121,Coinbase,0.091728,7.6167
1594673362124,LINK,556.5374,Binance,7.1388,Coinbase,7.20238,32.8278
1594673367518,LINK,770.688,Binance,7.1387,Coinbase,7.20092,44.4119
1594673368657,BCH,2.045829,Coinbase,229.96,Binance,230.18,0.1489
1594673368658,XTZ,739.584,Binance,2.8977,Coinbase,2.9223,16.8149
1594673373582,XTZ,15.2546,Binance,2.8974,Coinbase,2.9276,0.4322
1594673375895,LINK,2.072,Binance,7.1384,Coinbase,7.20244,0.1232
1594673375895,XLM,15572.425,Binance,0.09121,Coinbase,0.091672,6.2826
1594673377237,LINK,0.1386,Binance,7.1388,Coinbase,7.20395,0.0084
1594673377237,XTZ,13.0264,Binance,2.8971,Coinbase,2.9201,0.2753
1594673384150,LINK,0.0462,Binance,7.1393,Coinbase,7.21311,0.0032
1594673384334,LINK,29.8908,Binance,7.1442,Coinbase,7.21616,2.0134
1594673389050,XLM,15109.465,Binance,0.09122,Coinbase,0.091673,5.9597
1594673389051,LINK,0.0774,Binance,7.1445,Coinbase,7.21741,0.0053
1594673389051,ETC,214.2,Binance,6.284,Coinbase,6.291,0.6373
1594673393653,LINK,54.8418,Binance,7.1459,Coinbase,7.20518,2.9989
1594673395955,LINK,783.6247,Binance,7.1458,Coinbase,7.20996,46.6735
1594673401936,ATOM,0.93,Coinbase,3.821,Binance,3.877,0.0498
1594673401936,BCH,0.83,Coinbase,230.05,Binance,230.34,0.1184
1594673408553,LINK,2.511,Binance,7.1442,Coinbase,7.21731,0.172
1594673408553,EOS,104.7552,Binance,2.5352,Coinbase,2.537,0.0185
1594673409724,BCH,0.87,Coinbase,230.09,Binance,230.32,0.0719
1594673409725,XTZ,13.8834,Binance,2.8967,Coinbase,2.9276,0.4031
1594673409938,ETC,4.6794,Binance,6.2826,Coinbase,6.295,0.0392
1594673412664,XTZ,10.1088,Binance,2.8952,Coinbase,2.927,0.3026
1594673414969,XLM,14473.277,Binance,0.09117,Coinbase,0.091682,6.5629
1594673414969,LINK,2.2878,Binance,7.1438,Coinbase,7.2152,0.1528
1594673415051,XTZ,7.6545,Binance,2.8954,Coinbase,2.9279,0.2345
1594673423722,BCH,19.157942,Coinbase,230.07,Binance,230.31,1.7759
1594673423722,XTZ,7.1422,Binance,2.8958,Coinbase,2.9203,0.1617
1594673424032,ETC,4.5828,Binance,6.2826,Coinbase,6.29,0.0155
1594673425790,XTZ,13.5406,Binance,2.8956,Coinbase,2.9277,0.4094
1594673425790,LINK,4.6314,Binance,7.1446,Coinbase,7.22207,0.3375
1594673425791,ATOM,95,Coinbase,3.819,Binance,3.87,4.6116
1594673425791,XLM,2277.81,Binance,0.09114,Coinbase,0.091665,1.0625
1594673428069,DASH,1.870829,Binance,72.31,Coinbase,72.36,0.0069
1594673436530,XTZ,498.834,Binance,2.8952,Coinbase,2.9272,15.032
1594673436531,LINK,348.2577,Binance,7.1425,Coinbase,7.22329,26.5325
1594673436913,LINK,0.0864,Binance,7.1377,Coinbase,7.22393,0.0071
1594673444704,XLM,19935.112,Binance,0.09106,Coinbase,0.091711,11.8108
1594673448067,LINK,6.1977,Binance,7.1371,Coinbase,7.22373,0.5084
1594673450360,ALGO,790,Binance,0.27,Coinbase,0.2712,0.8111
1594673450505,LINK,5.7732,Binance,7.1368,Coinbase,7.22,0.4538
1594673450505,XLM,21619.323,Binance,0.09107,Coinbase,0.09171,12.5708
1594673458619,DASH,2.147464,Binance,72.3,Coinbase,72.359,0.0273
1594673460169,LINK,908.7056,Binance,7.1369,Coinbase,7.20116,54.2194
1594673548577,BTC,0.082,Coinbase,9248.35,Binance,9254.48,0.0172
1594673553552,BTC,0.083,Coinbase,9248.02,Binance,9254.23,0.0241
1594673556559,BTC,0.039344,Coinbase,9247.89,Binance,9253.99,0.0071
1594673559563,BTC,0.037791,Coinbase,9248.4,Binance,9254.39,0.0026
1594673565564,BTC,0.066,Coinbase,9248.37,Binance,9254.39,0.0066
1594673568019,BTC,0.19486,Coinbase,9248.42,Binance,9254.49,0.0291
1594673571576,BTC,0.525543,Coinbase,9248.11,Binance,9255.46,0.7512
1594673574018,BTC,0.064,Coinbase,9248.42,Binance,9255.24,0.0576
1594673582580,BTC,0.021659,Coinbase,9247.4,Binance,9255.63,0.05
1594673596969,DASH,2.75912,Coinbase,72.241,Binance,72.34,0.1455
1594673602585,BTC,0.081,Coinbase,9248.46,Binance,9254.92,0.0437
1594673605164,BTC,0.098365,Coinbase,9248.41,Binance,9254.47,0.0137
1594673607716,DASH,2.83464,Coinbase,72.223,Binance,72.29,0.0589
1594673607745,BTC,0.128169,Coinbase,9248.63,Binance,9255.4,0.1088
1594673624177,DASH,1.9812,Coinbase,72.209,Binance,72.28,0.0491
1594673631879,ETH,28.2159,Coinbase,238.96,Binance,239.13,0.4804
1594673635622,ETH,7.555793,Coinbase,238.93,Binance,239.11,0.2043
1594673638581,DASH,2.9664,Coinbase,72.203,Binance,72.27,0.0616
1594673641038,ETH,3.082973,Coinbase,238.92,Binance,239.12,0.145
1594673651346,LINK,77.5771,Binance,7.1854,Coinbase,7.19127,0.0984
1594673658701,DASH,4.45,Coinbase,72.227,Binance,72.28,0.0301
1594673661169,LINK,90.1467,Binance,7.1846,Coinbase,7.18926,0.0054
1594673664515,ETH,19.978574,Coinbase,238.88,Binance,239.04,0.1414
1594673667834,XLM,1572.165,Binance,0.09152,Coinbase,0.09165,0.1122
1594673670386,ETH,12.229763,Coinbase,238.87,Binance,239.03,0.0866
1594673677705,DASH,2.08102,Coinbase,72.172,Binance,72.23,0.0245
1594673680709,DASH,3.8,Coinbase,72.201,Binance,72.25,0.0106
1594673683264,DASH,5.83632,Coinbase,72.202,Binance,72.27,0.1271
1594673685711,XLM,1121.148,Binance,0.09151,Coinbase,0.091651,0.0924
1594673686570,DASH,2.0189,Coinbase,72.201,Binance,72.28,0.0662
1594673690766,DASH,2.67116,Coinbase,72.205,Binance,72.28,0.0769
1594673693338,XLM,3585.14,Binance,0.09153,Coinbase,0.09165,0.22
1594673695958,XLM,3697.261,Binance,0.09155,Coinbase,0.091652,0.1603
1594673698660,DASH,2.67116,Coinbase,72.202,Binance,72.27,0.0582
1594673702624,ZRX,495.5076,Binance,0.4062,Coinbase,0.406594,0.0663
1594673707368,LINK,79.8506,Binance,7.1593,Coinbase,7.1668,0.2328
1594673718880,XLM,3596.796,Binance,0.0916,Coinbase,0.091663,0.0156
1594673725389,LINK,2.0646,Binance,7.1631,Coinbase,7.16804,0.0007
1594673727830,ETH,24.379592,Coinbase,238.91,Binance,239.07,0.1721
1594673730463,DASH,2.6401,Coinbase,72.213,Binance,72.28,0.0548
1594673737796,DASH,2.9507,Coinbase,72.203,Binance,72.26,0.0318
1594673738673,XLM,1240.124,Binance,0.0916,Coinbase,0.091674,0.019
1594673742988,DASH,4.5,Coinbase,72.175,Binance,72.25,0.1296
1594673768376,DASH,2.76434,Coinbase,72.178,Binance,72.24,0.0437
1594673770934,XLM,5702.829,Binance,0.09168,Coinbase,0.091745,0.0359
1594673796777,ETH,0.879263,Coinbase,238.89,Binance,239.06,0.015
1594673800770,ETH,1.384545,Coinbase,238.91,Binance,239.07,0.0098
1594673803368,DASH,2.73328,Coinbase,72.176,Binance,72.25,0.076
1594673805929,DASH,6.4848,Coinbase,72.179,Binance,72.26,0.2256
1594673810784,ETH,30.41718,Coinbase,239.08,Binance,239.24,0.2114
1594673820340,DASH,2.42268,Coinbase,72.252,Binance,72.34,0.1011
1594673822797,XLM,1565.525,Binance,0.09162,Coinbase,0.091733,0.085
1594673825288,XLM,776,Binance,0.09156,Coinbase,0.091662,0.0336
1594673826140,ETH,2.516,Coinbase,239,Binance,239.17,0.0428
1594673830302,ETH,3.528,Coinbase,239.01,Binance,239.18,0.06
1594673853329,DASH,3.9,Coinbase,72.274,Binance,72.33,0.038
1594673873956,LTC,2.674338,Coinbase,43.73,Binance,43.76,0.0054
1594673889553,XLM,909.53,Binance,0.09148,Coinbase,0.091548,0.0086
1594673892202,ETH,2.769046,Coinbase,238.88,Binance,239.04,0.0196
1594673894762,ETH,31.749791,Coinbase,238.86,Binance,239.03,0.5426
1594673897316,ETH,4.647978,Coinbase,238.88,Binance,239.05,0.0794
1594673899776,ETH,25.608513,Coinbase,238.86,Binance,239.04,0.6936
1594673909764,ETH,6.984423,Coinbase,238.88,Binance,239.04,0.0494
1594673927049,DASH,1.1322,Coinbase,72.173,Binance,72.24,0.0235
1594673933461,XLM,736,Binance,0.09141,Coinbase,0.091508,0.029
1594673950655,XLM,600,Binance,0.0914,Coinbase,0.091477,0.0111
1594673953205,LINK,91.5376,Binance,7.1707,Coinbase,7.17569,0.0365
1594673960364,DASH,0.84286,Coinbase,72.184,Binance,72.25,0.0167
1594673970791,ETH,59.504058,Coinbase,238.9,Binance,239.07,1.0153
1594673973355,ETH,36.378451,Coinbase,238.89,Binance,239.06,0.621
1594673985485,LINK,195.5729,Binance,7.1732,Coinbase,7.17806,0.0523
1594673988213,DASH,1.131,Coinbase,72.22,Binance,72.3,0.0382
1594673994495,LINK,17.5788,Binance,7.1719,Coinbase,7.17792,0.0251
1594673997494,LINK,148.2961,Binance,7.1728,Coinbase,7.17841,0.1508
1594674002434,LINK,232.7604,Binance,7.1683,Coinbase,7.17783,1.1495
1594674004861,ETC,0.879852,Coinbase,6.29,Binance,6.298,0.0035
1594674005696,LINK,278.7582,Binance,7.1672,Coinbase,7.17582,1.1233
1594674009032,DASH,1.37228,Coinbase,72.196,Binance,72.28,0.0518
1594674012340,ALGO,242.58,Coinbase,0.272,Binance,0.2723,0.0305
1594674013213,DASH,3.9,Coinbase,72.221,Binance,72.28,0.0498
1594674017284,ETH,15.66664,Coinbase,238.73,Binance,238.92,0.5823
1594674017313,BTC,0.2555,Coinbase,9242.53,Binance,9249.01,0.1439
1594674051524,LINK,78.264,Binance,7.1592,Coinbase,7.16649,0.2117
1594674054221,DASH,5.40164,Coinbase,72.209,Binance,72.28,0.1338
1594674056612,LINK,15.045,Binance,7.1551,Coinbase,7.16417,0.0675
1594674059118,XLM,103.5,Binance,0.09143,Coinbase,0.091523,0.0036
1594674059119,ALGO,428.49,Coinbase,0.2721,Binance,0.2723,0.0111
1594674064171,LINK,5.2152,Binance,7.157,Coinbase,7.16414,0.0133
1594674064175,LINK,92.4742,Binance,7.1575,Coinbase,7.16417,0.193
1594674064199,XLM,1142.7,Binance,0.09146,Coinbase,0.091531,0.0142
1594674071702,BCH,1.424058,Coinbase,229.71,Binance,229.9,0.0611
1594674078542,LINK,63.6181,Binance,7.1543,Coinbase,7.15983,0.0604
1594674089559,XLM,11451.803,Binance,0.09135,Coinbase,0.091527,1.3566
1594674097602,XLM,15028.404,Binance,0.09133,Coinbase,0.091526,2.066
1594674100412,XLM,4180.597,Binance,0.09124,Coinbase,0.091371,0.3033
1594674109572,XRP,16670.899298,Coinbase,0.1978,Binance,0.19798,0.8896
1594674112861,ETH,1.264927,Coinbase,238.52,Binance,238.69,0.0219
1594674121697,LINK,197.5553,Binance,7.1334,Coinbase,7.14,0.4014
1594674124871,BTC,0.09,Coinbase,9234.47,Binance,9240.44,0.0053
1594674127386,LINK,142.6095,Binance,7.1298,Coinbase,7.13475,0.0549
1594674129869,LINK,1302.8328,Binance,7.13,Coinbase,7.13502,0.5925
1594674132293,BTC,1.399124,Coinbase,9234.51,Binance,9240.88,0.6413
1594674134701,BTC,0.058258,Coinbase,9234.81,Binance,9240.87,0.0086
1594674137872,BTC,0.368212,Coinbase,9234.88,Binance,9241.12,0.1208
1594674140363,BTC,0.078,Coinbase,9234.83,Binance,9241.26,0.0404
1594674143872,BTC,0.048137,Coinbase,9234.71,Binance,9242.47,0.089
1594674146357,BTC,0.412217,Coinbase,9234.91,Binance,9242.1,0.5268
1594674148789,BTC,0.057897,Coinbase,9234.78,Binance,9242.55,0.1076
1594674152967,DASH,4.65,Coinbase,72.115,Binance,72.19,0.1341
1594674155383,BTC,0.63,Coinbase,9234.36,Binance,9243,1.7186
1594674156184,DASH,3.95,Coinbase,72.114,Binance,72.2,0.1573
1594674159416,BTC,2.332523,Coinbase,9234.92,Binance,9242.92,4.8697
1594674159417,XRP,3604.061645,Coinbase,0.1977,Binance,0.19783,0.0124
1594674165217,BTC,0.049787,Coinbase,9234.93,Binance,9242.97,0.1059
1594674166090,LINK,3.36,Binance,7.1346,Coinbase,7.14014,0.0033
1594674169288,ETH,15.01978,Coinbase,238.53,Binance,238.71,0.41
1594674171756,BTC,0.843385,Coinbase,9234.92,Binance,9242.93,1.7692
1594674181894,BTC,0.095605,Coinbase,9234.95,Binance,9242.91,0.1958
1594674188886,BTC,1.877611,Coinbase,9234.96,Binance,9241.94,2.0052
1594674189720,ETH,39.108686,Coinbase,238.52,Binance,238.69,0.6768
1594674193864,DASH,1.08606,Coinbase,72.111,Binance,72.19,0.0357
1594674196420,BTC,0.457721,Coinbase,9234.97,Binance,9242.68,0.8229
1594674197250,DASH,3.5,Coinbase,72.115,Binance,72.19,0.1009
1594674203906,BTC,2.578979,Coinbase,9234.98,Binance,9242.74,4.7653
1594674212906,BTC,0.076897,Coinbase,9234.99,Binance,9241.98,0.0829
1594674217897,BTC,1.839387,Coinbase,9235,Binance,9241.91,1.8356
1594674229911,BTC,1.756466,Coinbase,9235.02,Binance,9241.57,1.1207
